Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
500.0,35.84647285961539,6.166239826778988,16466.474690191142,23244.68542447043,225.64805211427716,21.3008494682963,16353.650664134004,23253.62294124131
510.0,35.4064633723633,5.543972442334245,19408.126239007062,27404.808940581723,226.07244269860522,21.285727585161908,19292.829293230774,27414.34036535558
520.0,35.918151881245976,6.267609271306599,16262.76484436715,22956.59619771721,226.87467076132833,21.34617319770653,16144.79001557126,22966.459952885998
530.0,36.081317426967175,6.498360198977525,20601.839258448865,29092.974082257657,229.11213553148178,21.693666151737226,20480.40982661718,29102.10000411157
540.0,35.85637966829201,6.180250169969292,20249.668400043476,28594.929278028183,228.83684500008806,21.538608045458478,20126.09650374343,28605.201294996234
550.0,35.39824166016327,5.53234518543504,21091.92044618367,29786.053544616138,229.73365506726708,21.617970058894283,20965.566935896673,29796.596047052004
560.0,35.30069249656227,5.394389835272351,19282.796405827175,27227.56579072877,230.1097884061003,21.593196726660928,19153.934924319758,27238.794052215377
570.0,36.757827157902994,7.455089435544335,16826.983412189664,23754.52174847453,232.72256705071123,22.01575245558311,16694.331548970757,23764.65045097412
580.0,37.29860566019241,8.219865727721833,16791.933415798652,23704.953568217235,234.29251597837015,22.22974224111489,16656.043756531195,23714.792470139953
590.0,35.53948303910744,5.732090659106157,22375.626185715377,31601.48761155806,232.42479503664092,21.75619805276905,22238.495556643757,31613.888935931678
600.0,35.367093094538234,5.488294461479647,22078.23539752717,31180.91352557747,233.60988896150405,21.89321683774168,21938.069464150267,31193.367984486315
610.0,37.02254625550811,7.829458773596658,17891.238519259772,25259.605754717908,236.90265509661464,22.451770064763792,17746.72789965084,25270.28988675409
620.0,37.11806506969851,7.964542776086516,18317.14556844104,25861.929279980362,237.45069549541756,22.461378144524378,18169.92613723388,25873.1848455086
630.0,36.53061524734052,7.133763270094182,21320.767660566657,30109.692378907857,237.20945744174975,22.31313053379082,21171.32570237835,30122.23537250005
