Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
6780.0,37.270380844778174,3.5779565610987043,207231.00732183456,19894.17670289612,304.1365120108293,29.19710515303961,205168.96177040113,19895.16155781705
6790.0,37.27136772611159,3.578051301706713,207478.0202021599,19917.88993940735,304.19125477062323,29.20236045797983,205412.56158226737,19918.87688083618
6800.0,37.272351198840425,3.578145715088681,207725.04129212734,19941.603964044225,304.2459181217227,29.207608139685377,205656.1690488996,19942.592992893453
6810.0,37.27333128230327,3.5782398031011136,207972.0705563795,19965.318773412433,304.3005022925664,29.21284822008638,205899.78413576714,19966.309890593064
6820.0,37.27430799570273,3.5783335675874617,208219.10795976035,19989.034364136995,304.3550075106149,29.218080721019028,206143.40680853795,19990.027570558537
6830.0,37.27528135810664,3.578427010378237,208466.15346731408,20012.750732862154,304.40943400235716,29.223305664226288,206387.037033078,20013.746029432634
6840.0,37.27625138844914,3.5785201332911174,208713.20704428325,20036.467876251187,304.4637819933153,29.228523071358268,206630.67477544898,20037.46526387714
6850.0,37.2772181055318,3.578612938131053,208960.2686561076,20060.18579098633,304.5180517080504,29.233732963972837,206874.32000190744,20061.185270572812
6860.0,37.27818152802476,3.578705426690377,209207.33826842275,20083.904473768584,304.572243370168,29.238935363536125,207117.9726789034,20084.90604621919
6870.0,37.27914167446776,3.5787976007489046,209454.41584705876,20107.62392131764,304.62635720232294,29.244130291423,207361.6327730788,20108.627587534484
6880.0,37.28009856327127,3.578889462074042,209701.5013580386,20131.3441303717,304.6803934262254,29.249317768917635,207605.30025126616,20132.349891255435
6890.0,37.281052212717526,3.5789810124208823,209948.59476757701,20155.06509768739,304.7343522626459,29.254497817214006,207848.97508048738,20156.07295413721
6900.0,37.28200264096164,3.5790722535323174,210195.69604207913,20178.786820039597,304.78823393142045,29.259670457416362,208092.65722795232,20179.79677295324
6910.0,37.28294986603263,3.5791631871391325,210442.8051481391,20202.509294221352,304.84203865145577,29.264835710539753,208336.34666105756,20203.52134449511
6920.0,37.28389390583442,3.5792538149601043,210689.92205253872,20226.232517043714,304.8957666407348,29.269993597510542,208580.04334738484,20227.246665572435
