Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
2100.0,42.00605335482531,14.877202101633646,45311.126185853354,64037.18277156131,341.4747036893279,80.34558197975362,44594.02930810577,64205.908493718794
2110.0,42.07270866839862,14.971466950093248,45381.39648519932,64136.559981928396,343.6029160961761,78.75004869275129,44656.39433223639,64302.7225846701
2120.0,41.81437124162036,14.606122657474865,46192.57387514393,65283.738048278465,342.5401882924651,81.66718632824349,45466.3886759639,65456.87248329434
2130.0,42.10824496953816,15.02172286912136,45745.325096046676,64651.23275912432,346.70824202206467,77.18688177751709,45006.83654053968,64815.64081731044
2140.0,41.07918408718997,13.56641101279693,48649.751821216545,68758.71242477842,343.3603276218171,83.33576129038447,47914.96072010585,68937.05095393985
2150.0,41.64856027785025,14.371630543721025,47268.35657015689,66805.12452573207,345.3174162298384,81.98223360052802,46525.92412526274,66981.3863279732
2160.0,41.8671109088204,14.680707810104208,46980.13772664609,66397.52152830762,348.19289739697047,79.32990269799443,46228.041068268634,66568.87411813528
2170.0,41.56619754267167,14.255152046597328,47916.208832240765,67721.32598118517,345.6583570825558,84.32849754739412,47166.130197371625,67904.31882086303
2180.0,41.576278251378454,14.2694083215688,48098.799992398664,67979.54887624992,345.4615622678664,86.02102100570568,47345.693786654716,68167.07470204236
2190.0,41.54602971992624,14.226630438147208,48495.18013523611,68540.11505010602,348.1322540070421,83.65830608961875,47732.77049896069,68723.32674044228
2200.0,42.04918144225488,14.938194427795748,47395.8285604027,66985.39714316039,349.9779231328995,82.46234934255105,46625.877129510314,67166.81431171398
2210.0,42.05003026868835,14.939394849650073,47595.56534500666,67267.8676128521,349.8653836157321,84.03571781640511,46822.36284721589,67453.58654922635
2220.0,42.01080017911144,14.883915124917294,47918.023273105806,67723.89198806464,350.99735609213496,83.84908055041629,47138.80914258127,67910.03694688657
2230.0,41.7351128936242,14.49403442680741,48833.28718345023,69018.27062322437,350.9643243416673,85.31000806228965,48050.63674016832,69208.51194120327
2240.0,42.16039321401578,15.095471623715556,47976.765772664716,67806.96642762855,352.11002218013186,85.10396020312461,47188.03932298122,67997.59929848355
2250.0,41.616487080716986,14.326272193346497,49570.359777692945,70060.64868245593,351.411271201471,87.50635687624141,48779.68441748963,70257.53798542747
2260.0,41.8162854283675,14.608829726333589,49266.613276401375,69631.08626080601,351.4376250949216,88.88330040507526,48472.36424368685,69831.96251972149
2270.0,41.57009057237259,14.260657621999094,50168.049587401125,70905.90971743743,352.70366246224387,88.50706675211008,49367.41227361184,71106.82075896474
2280.0,41.53087497224371,14.205198388440232,50443.65855654284,71295.67965950932,351.4086048648096,91.75276833282906,49642.44693745107,71504.87597130817
2290.0,41.0838558213292,13.573017842576427,51959.7934350242,73439.81816704453,351.04853642763385,93.6761955624386,51155.89228660492,73654.33665488253
2300.0,41.88976370628368,14.71274370350247,49934.319793355666,70575.36587276767,355.03783806048364,89.44868465123834,49117.73276581655,70781.09784746551
2310.0,41.7915291144303,14.57381901140923,50444.06034379213,71296.24787248645,355.7217817048778,89.89565583581035,49622.34302805386,71503.90683746718
2320.0,42.29737852903756,15.28919811406531,49355.875901943036,69757.32267646005,359.7221604179814,85.6524795674837,48521.320489773316,69956.03642905662
2330.0,41.697681486479716,14.441098423164973,51124.86649869277,72259.053170094,355.0714107573991,93.64384637505432,50297.55011162803,72477.24333214789
2340.0,41.72685170009245,14.482351334873428,51238.76716902616,72420.13304284288,355.94111853578386,93.82810740193442,50405.86495165243,72639.6908141634
2350.0,41.85681215867175,14.666143177968497,51139.64028317219,72279.94645647239,357.6628433629012,92.80743436312363,50299.13260126938,72498.04392722574
2360.0,41.913618433182755,14.746479381809843,51205.238892124864,72372.71689892607,358.59824396242306,92.89879171140102,50358.947036373545,72591.95804736497
2370.0,41.33215855281157,13.924170933013082,53120.85401630257,75081.80578782519,358.815827079821,94.0052962782065,52270.460506123396,75304.59834000454
2380.0,41.559710687549085,14.245978248105825,52684.668907319254,74464.94689099581,360.92614967744066,92.4350630020435,51825.664671086946,74684.94234094067
2390.0,42.28031751109811,15.265070191107453,50876.74210409956,71908.15228610468,360.91847170516934,93.8601348569342,50014.14695672421,72132.47800841276
2400.0,42.169440459434604,15.108266360888978,51380.31988528224,72620.31881396298,362.21347893217524,93.44293163550442,50511.00753584502,72844.5818498882
2410.0,41.41454890824278,14.040688491072636,53724.94268081502,75936.11617005455,359.6766297811043,98.4447916730167,52858.12200304256,76173.36811798652
2420.0,42.19929090722755,15.150481269000672,51724.270028922896,73106.73777187977,363.7733430791941,94.06537772807692,50843.938538671246,73334.37598598172
2430.0,41.715164747203595,14.465823487595188,53298.405418190785,75332.90138839386,362.0650306405193,97.89550990999462,52418.58739373432,75570.78747747515
2440.0,42.16941605821081,15.108231852347346,52229.647510610084,73821.44946059975,364.3035814375379,96.1439345751629,51340.746771902486,74056.04066096315
2450.0,42.18137450135953,15.125143644833136,52419.31447964157,74089.67906053827,365.1924027976901,96.30116491548192,51524.59309278723,74325.6169145812
2460.0,42.13612389590024,15.061149624887017,52744.81756568995,74550.00993942219,364.54875492407643,98.62563403011204,51848.02762857672,74792.62899913626
2470.0,42.17016769381413,15.109294825611526,52862.513133891305,74716.45660820375,364.6172910781554,99.94292283387372,51961.90842492826,74963.31562760341
2480.0,42.02357845098076,14.90198633029857,53486.273119282334,75598.5864392094,365.50051407979157,100.10807044873307,52579.83184436445,75846.85445392225
2490.0,41.72793782576547,14.483887348530653,54528.71410555139,77072.82061996468,365.04485872092937,102.16667799937703,53619.75240733628,77327.21564818313
2500.0,41.72733301348852,14.48303201480589,54746.463913228654,77380.765351186,365.35032439029044,103.14889786930041,53833.08810225293,77638.63759585925
2510.0,41.53482695925674,14.21078734207238,55558.454037703894,78529.0927977319,365.4013859596117,104.49089946782331,54641.29655894527,78791.36495539614
2520.0,41.981767415283116,14.842856596558098,54467.449286642084,76986.1790821668,368.03493508141287,102.18071214496936,53540.00125023692,77243.67447677212
2530.0,41.957390263078494,14.808382097298285,54762.336590960214,77403.21270730515,367.74470940064214,104.00536680123749,53831.94247617659,77666.34628531228
2540.0,41.93845791135695,14.781607708726062,55038.02679042145,77793.09752639657,369.18240086732396,103.38637759292098,54100.303492218445,78055.69892548259
2550.0,42.05797118043788,14.950624994743864,54900.78124620613,77599.00301639199,370.1929144215934,103.37150918188445,53956.78931443106,77862.60036480578
2560.0,41.52154907922802,14.192009584056203,56708.06075669534,80154.88221112483,369.5503876468897,105.69439282323131,55762.0117643193,80425.4598567523
2570.0,42.03766409800728,14.921906443358283,55396.272019898606,78299.73278857862,371.9356453316864,103.7353426180103,54440.397411396174,78566.3326191069
2580.0,42.22011733221588,15.179934281674912,55095.602086009865,77874.52129027534,373.2782030951905,103.25089278296655,54132.544322024274,78140.9085936554
2590.0,42.312517341968714,15.310607628630775,55049.43957133308,77809.23763594619,373.22393630951143,104.74185116963345,54082.78957629144,78080.51903047554
2600.0,41.74145232338406,14.50299973435152,56945.686861348746,80490.93627109956,372.932902476535,106.56764872571128,55976.061314909755,80768.01215778642
2610.0,41.489141572844794,14.146178449006348,57913.87077039123,81860.15508613885,370.780911066994,111.02523772556755,56946.13259250637,82149.93095660258
2620.0,42.40265680802982,15.438084084039462,55441.91985070992,78364.2885700049,377.17577025645267,103.39575469274207,54453.719332638015,78635.18544729988
2630.0,41.749541392768734,14.514439405982296,57575.17319051069,81381.16437512885,373.9096550126965,109.42895272910869,56591.7907978273,81668.96252080641
2640.0,41.678464101836546,14.413920937169262,58007.92272541848,81993.1646365061,374.34275671312014,110.23066799285574,57019.657847695846,82284.17360000723
2650.0,42.26369940929814,15.241568646161038,56458.000907111615,79801.24418043856,377.45800366275694,107.2392570689111,55457.73719740531,80085.42821167117
2660.0,42.30132410451116,15.294778000411442,56566.49005624867,79954.6710065185,378.2322874257785,107.55846803249374,55560.3921716961,80240.77653148492
2670.0,42.20501198472127,15.158572094383675,57050.016594197354,80638.48079425283,376.9901069628106,110.729390052511,56043.45300860665,80934.12826569304
2680.0,41.97422589586065,14.832191277509946,57941.79042473866,81899.63943997376,376.3607105888126,113.03370450310054,56933.14372036065,82202.56976804207
2690.0,41.90815008842435,14.73874597448878,58389.544692753225,82532.85959841039,378.0808637733533,112.01525410253684,57372.5071692029,82834.1806319462
2700.0,41.9377083902974,14.780547725878362,58528.84400257875,82729.85857159486,380.18817659658725,110.44927729012976,57502.33592576797,83028.07162027822
2710.0,41.990660779930025,14.855433713456888,58542.84414032742,82749.65775627411,378.5422727735887,114.19115036134917,57516.994581110994,83059.11577375338
2720.0,41.739903660330015,14.50080959405694,59600.43666318517,84245.31944556393,380.3238229791973,113.08587146090193,58565.95586468176,84552.91301593759
2730.0,42.15469621980811,15.08741485724231,58473.85849249577,82652.09731750151,379.796374909866,115.24600923637092,57437.01438899183,82966.7189227168
2740.0,42.28142176984474,15.2666318488033,58333.00147951023,82452.895419382,383.6445771615927,111.21804298359744,57281.815338087465,82757.63285715705
2750.0,41.99392706382728,14.860052936442944,59423.15927696925,83994.61136167531,381.69370707535813,115.39120348035135,58373.50158251201,84311.93717124629
2760.0,42.29844412069004,15.290705088232205,58701.38227516213,82973.8645367107,383.6369435986395,114.0572655966012,57642.544310829886,83288.66258975732
2770.0,41.99094382754592,14.855834003234083,59881.761158225316,84643.17236187747,384.9787724278201,113.57384663036387,58815.369958600255,84957.77191704357
2780.0,41.64185372588409,14.36214604697372,61220.643862781646,86536.6384410878,381.97858316193003,119.2309685422449,60158.743401591484,86868.10053363524
2790.0,42.042674172489924,14.928991758640134,60109.374096470565,84965.0656661155,384.13672949509595,117.59310229066902,59037.63262117925,85293.15042150645
2800.0,42.29311231322766,15.283164773806941,59579.682909852665,84215.96920613096,387.74247358600996,113.90802365722483,58494.00398381184,84534.91167237119
2810.0,41.788290037014654,14.569238264198452,61382.2327653988,86765.15965869797,384.54094916705765,119.84987647314894,60301.672698239374,87101.93781158752
2820.0,42.35901773277807,15.376369111969016,59805.48614443968,84535.30320291163,388.6072517300189,115.51346980226975,58709.613694561034,84861.05118775403
2830.0,42.12330316879192,15.043018378730942,60735.97821532171,85851.21770923362,387.6530112362385,118.27718321271267,59638.920193523154,86185.9421377256
2840.0,42.12105792483269,15.039843124272968,60960.070159854775,86168.13157641084,387.38999197400557,120.063362182901,59859.8825826486,86509.11152501027
2850.0,42.21396292088268,15.17123062969908,60869.83290329946,86040.51682435897,387.3077310763787,121.59391022235103,59766.00586973178,86387.05946849266
2860.0,42.12142347987962,15.040360097178125,61369.90613188078,86747.72716639837,388.0112560196932,122.01318926842096,60260.19393966446,87096.68488770605
2870.0,41.99382670403377,14.859911006261846,62009.49975850153,87652.24914757283,388.90345394818996,122.1656444199928,60893.346845670225,88002.86454705821
2880.0,41.96041501779771,14.81265974644505,62350.969640721916,88135.16048615084,389.98131858105694,122.05552720016304,61227.82344320847,88486.68040448731
2890.0,42.22712603655681,15.189846086408522,61698.30782105873,87212.15728914006,391.6951058278938,121.04607959503744,60566.30896521611,87561.98045916972
2900.0,42.32973912857813,15.334962912822116,61585.19525205868,87052.19195998533,392.3144651499033,121.58438680424246,60447.48330312396,87404.78668171763
2910.0,42.176891301477525,15.118803442757176,62277.882345479185,88031.7994419814,392.2597777210868,123.07594007013923,61136.406392310826,88389.95042758551
2920.0,41.92669583341331,14.764973618576484,63309.0569282365,89490.10052209123,390.5025973052082,126.97518200818418,62168.789344105295,89860.86805355512
2930.0,42.01284541599012,14.886807526649386,63230.543643647135,89379.06597019848,391.62824789276533,126.79748524314076,62083.072877321334,89750.58260196088
2940.0,42.02289348810414,14.901017646508732,63405.486159502136,89626.47204875629,391.5792859881767,128.28094139502275,62254.2430586969,90003.61801645767
2950.0,42.19522725594323,15.144734398241633,63072.257220093474,89155.21516326936,394.5411684332412,125.50642063343079,61908.36077321541,89525.45910413799
2960.0,42.32881032206111,15.33364938204892,62861.194025248216,88856.72673060141,395.5056675572742,125.55662645369947,61690.497249278684,89228.37434490435
2970.0,42.22575238026733,15.187903443053901,63402.727398832576,89622.57057200206,395.35385650554974,127.18553326433945,62228.52644501109,90000.31160579715
2980.0,42.39080871539867,15.421328350752239,63091.88599813787,89182.97444739255,397.13601160625353,126.07939891304477,61908.42068355124,89558.69105615343
2990.0,42.08628548141058,14.990667463188563,64289.6111892396,90876.81365664453,396.0990278739109,128.96012893365705,63105.275095896606,91262.40444215617
3000.0,42.32649988722284,15.330381933765656,63717.78076132532,90068.12331011055,398.2866982372228,127.2805093982328,62522.920666613645,90449.96483830524
3010.0,42.260004362151214,15.236343060372246,64154.21396883961,90685.33307124725,399.665120649457,126.74533929054537,62951.22195568475,91066.8365425118
3020.0,42.011344455749956,14.88468484832116,65183.48145125363,92140.93710418677,396.68767976636514,132.37029013095105,63985.484658359215,92540.69538038225
3030.0,42.44648247887516,15.50006294212904,63979.1334668544,90437.73185083267,400.67059427447725,128.15181197817938,62765.10156620273,90826.03184112656
3040.0,42.02423682741356,14.902917415178987,65564.59955274113,92679.91949217627,397.04009303872374,134.70032962636736,64357.59766990341,93089.40849424044
3050.0,42.33401695430183,15.341012671978037,64753.93427136532,91533.4656567096,399.60983097220355,132.48038495146875,63535.1242869001,91937.53083081158
3060.0,41.926349094232805,14.764483255324803,66364.16529525853,93810.6762092533,400.30794842556816,132.90731134316425,65139.22297307629,94217.37258196338
3070.0,41.991701311268834,14.856905246988305,66334.54816185562,93768.79125751629,400.4570926625838,134.1106031028,65105.144887381495,94180.5108090419
3080.0,41.96006761727341,14.812168447912017,66664.23420252648,94235.0377275581,400.2814792501712,135.77317153474164,65431.36724643595,94653.2190958851
3090.0,42.51279639135524,15.593844976532392,65034.86843955549,91930.76656749814,406.48819438155004,128.4097643805325,63778.8199189165,92327.55273943399
3100.0,42.429991118108276,15.476740636070529,65507.60851268181,92599.32199039063,405.1677695585031,131.6913406357527,64251.588427050454,93007.56514636146
3110.0,42.37448651801713,15.39824527784753,65905.72627473161,93162.3455289031,404.9257948124384,133.4477581657622,64646.40705286493,93577.3680567986
3120.0,42.248743834024786,15.220418268776367,66523.09121355297,94035.43139831789,403.3769467210025,137.05237370509963,65264.55513978344,94463.03480427779
3130.0,42.303564745331016,15.297946745047291,66563.43517659995,94092.4863780188,405.50707732364185,135.45412767959425,65294.19802457694,94516.45779765592
3140.0,42.0320348265357,14.91394545129689,67718.00991931677,95725.30163794236,405.41660634440495,136.99628652780535,66445.00177539534,96155.46997763967
3150.0,41.99364115269765,14.859648597045783,68048.45610869507,96192.62312059566,404.6622762021518,139.47728400785962,66773.7699386583,96631.97656522042
3160.0,41.96736210251643,14.822484407873228,68364.49399371292,96639.56818381163,405.1421139625353,140.21290450175962,67084.2449135913,97082.64096203717
3170.0,42.27767423064886,15.26133202804697,67507.6507106593,95427.80879208891,408.8823744024837,136.3375910231501,66211.49358380344,95859.9989556323
3180.0,42.398777399414705,15.432597771761982,67300.38148602349,95134.68584354637,409.3679929146029,137.06503629954486,65998.59126855506,95570.55265897894
3190.0,42.17860857767859,15.121232038051062,68282.11556158334,96523.06748784694,409.5761773096557,138.1848326669598,66975.56755596554,96963.87710405454
3200.0,42.302128164968835,15.295915113615656,68047.73643367061,96191.60534641557,407.812360935774,142.09345926681212,66742.73687867612,96646.30441606937
3210.0,42.416201988693594,15.457239862238966,67882.33452026296,95957.69171723201,410.94460393163104,139.0780123037961,66563.20234164242,96404.13213672719
3220.0,42.254745596494,15.228906042658469,68654.50724423242,97049.70885596419,411.8252393144031,139.24681936434726,67328.42997364004,97498.0836143174
3230.0,42.28908496914149,15.277469249179937,68739.10563964443,97169.34905411086,412.0119642943181,140.39696392769073,67408.30699497378,97622.8312475973
3240.0,42.26235259254965,15.239663959649286,69051.50130088556,97611.14323506458,413.1595133358879,140.18829807198756,67712.86447767729,98065.35332081781
3250.0,42.178057569776236,15.12045279520258,69555.97269280077,98324.57351934031,411.52867977572157,143.90885857312105,68218.50448352967,98792.27730970296
3260.0,42.13740394341622,15.062959885444592,69910.92935225078,98826.55804118916,411.5432342796871,145.3024889585925,68569.29840849899,99300.24415519416
3270.0,42.342329487748046,15.35276836951535,69400.55850090296,98104.78466137317,412.4173547683729,145.48050947071798,68051.95375081038,98580.50592734243
3280.0,42.02838883284546,14.908789237571819,70739.19228212073,99997.89870982211,411.1672069268461,148.66269906554965,69390.56384340068,100485.51236275713
3290.0,42.16742185427061,15.105411622088978,70439.51187777263,99574.08661761558,411.8261596074099,149.14501281010732,69084.60381266425,100064.77370976083
3300.0,42.20936523486659,15.164728519779592,70505.64204496922,99667.60879694701,413.626778587544,148.01276659010844,69140.67367563033,100156.05092669437
3310.0,42.40793652231309,15.44555072758432,70018.36533486143,98978.49546488402,414.90775485202226,147.6154061461783,68645.02066630125,99467.10245922788
3320.0,42.31178662976457,15.309574245521485,70572.50964956908,99762.17387025552,416.27280937093514,147.09914109452612,69190.48392245757,100250.54301868935
3330.0,42.2918286013671,15.281349331083558,70858.92053162245,100167.22002406664,416.0487795563996,148.83018065899128,69473.47809569964,100662.82452566108
3340.0,42.000704132632,14.869637159059716,72146.50656260586,101988.14165180552,416.9569817160368,148.96000240982892,70753.8702436743,102485.66805985436
3350.0,42.46795309396504,15.53042697718165,70658.13649067868,99883.26851025588,418.4336290474711,148.28592128924566,69256.38383336965,100380.02634657486
3360.0,42.04236239788164,14.928550842760693,72434.12129312965,102394.89030445054,418.4028005802569,149.74373288806024,71028.28788317999,102898.02924695444
3370.0,42.40649763249257,15.44351583008537,71302.73411520371,100794.86721313266,421.98493522832257,146.09204304889224,69880.64488348427,101287.19739820744
3380.0,42.42642795828344,15.471701567121338,71441.8844293634,100991.65547462578,421.00530350606846,148.891665079008,70018.8865035129,101494.90930259282
3390.0,42.402326612260765,15.43761711670463,71733.06552245573,101403.44772558357,421.58783203640644,149.4820588933079,70303.88277185231,101910.19190523187
3400.0,42.34325292617476,15.354074308662433,72163.82151854377,102012.6286973248,421.85094663566997,150.52417222094408,70729.5282999825,102524.41088287604
3410.0,42.14705497636644,15.07660850713371,73112.87732744287,103354.79629371889,421.79625590299594,152.01573015920096,71674.55209481365,103873.16993356174
3420.0,42.02263579303988,14.9006532106539,73795.2547404348,104319.82368582913,420.1675005176255,155.73335167735308,72358.28188866453,104852.43174856568
3430.0,42.021921210983884,14.899642639018884,73996.11963698847,104603.88954674001,419.6792542738992,157.8380496993817,72556.61979482899,105145.27405720887
3440.0,42.19927310515105,15.150456093062644,73529.12691100106,103943.46210011902,420.4947474069743,158.09898181293786,72082.62497992108,104487.32259755554
3450.0,42.52870947753447,15.616349478826274,72552.50362024384,102562.30819700072,425.82651258166493,151.9729407538749,71083.40215183709,103086.61484260157
3460.0,42.06126194463381,14.955278838100321,74490.05595460774,105302.4209860658,422.96191226791916,157.43831093072552,73026.60773816075,105847.15754188612
3470.0,42.263178559962476,15.240832053966583,73952.71661557304,104542.50840520633,425.20405176790956,155.68166040347973,72477.25855593839,105082.7237668064
3480.0,42.2577728823096,15.233187271316076,74179.57916243271,104863.34049576978,424.4855422053412,158.11199993393174,72702.36947555812,105413.57025553987
3490.0,42.52312911856498,15.608457659488712,73412.12274953134,103777.99322811446,427.22424026586066,155.65310955587333,71921.11015100348,104321.22258046444
3500.0,42.446781532534295,15.500485867869665,73902.3426966895,104471.26892593135,427.2564390883873,157.02178710673684,72406.94515988015,105020.84518080494
3510.0,42.37219307681226,15.3950018621911,74387.08695939239,105156.80083652832,427.90316524425737,157.52139176833705,72885.14684938504,105709.70092163517
3520.0,42.558166239254,15.658007630753621,73918.09310530982,104493.54336741513,430.8932487265298,154.70698871745267,72401.34886979243,105038.11196770055
3530.0,42.060979558312674,14.954879483535137,76000.47667113105,107438.47844826235,426.90106098742467,161.76700832400783,74493.51592584544,108009.5159876461
3540.0,42.51600792379581,15.598386769265852,74491.5199886695,105304.49144289173,431.3539538405089,156.88388042175504,72964.5269920741,105859.86037958473
3550.0,42.36228551968868,15.380990460536955,75275.38655777452,106413.0461760109,429.48585709038514,160.93998174397822,73750.71176510365,106984.38311120203
3560.0,42.48445994975594,15.553771196513267,75026.51031205073,106061.08201395582,430.83323103578607,160.4487207991772,73492.74400956334,106632.2794600009
3570.0,42.212003195995855,15.168459160185613,76290.54860066879,107848.70210507835,431.93740554676526,160.30139579289678,74748.53206286684,108420.978088059
3580.0,42.49219901110232,15.564715882029363,75420.78096079308,106618.6649126529,432.55576746073615,160.8411135500773,73872.23131328364,107194.47609916217
3590.0,42.27189148736423,15.25315399406612,76480.12744546526,108116.80707852855,433.0850807534363,161.50676507516957,74925.35200556043,108696.61636514841
3600.0,42.49747402616941,15.572175879878955,75822.29760223944,107186.49519250484,433.38415714524024,162.49802074806786,74262.11463651658,107771.48806719789
3610.0,42.166504197935375,15.104113860054088,77318.67805890077,109302.69672878532,432.0996280856042,165.72883272784057,75758.79840151174,109900.97781493283
3620.0,42.25365141778895,15.227358640294128,77169.37947755185,109091.55665019862,431.47512443191124,168.02622782701775,75607.43952710833,109699.81159493244
3630.0,42.1997103859657,15.15107450152129,77615.9729928906,109723.13525645855,433.0545067169428,167.2068575417275,76043.9851335081,110330.09614933503
3640.0,42.47069577053997,15.53430570759111,76767.54329160706,108523.27446618321,435.523354296052,165.12959337429234,75182.23828196942,109124.34618606564
3650.0,42.48664088119487,15.556855499332817,76913.7430265772,108730.03211419335,435.64646648242024,166.36970001301003,75323.63342391636,109337.28151924082
3660.0,42.491592091623765,15.56385756827152,77106.42094315021,109002.51983698069,436.14933601052354,167.0727486686353,75510.1143733517,109614.0060971079
3670.0,42.246021990153935,15.216569000259547,78269.45802429848,110647.30265068338,434.323756337742,171.0687217634487,76675.48983853897,111275.12485955525
3680.0,42.54861642122113,15.644502148573352,77315.08758880348,109297.61903727845,439.91081806822933,164.58163685275085,75696.21577831238,109903.27946089655
3690.0,42.54843320866498,15.644243046891644,77523.90942952604,109592.93771654801,439.19938441991417,167.00196952929983,75903.26370101656,110209.17498411112
3700.0,42.089104705133174,14.994654447612424,79545.84210581954,112452.3823295676,434.9064550938073,174.48730196696246,77936.68822197245,113097.98534684537
3710.0,42.31828181562667,15.318759825457802,78849.18291155588,111467.15744868803,439.3722109677419,169.58598300616995,77219.11200886556,112096.32144564092
3720.0,42.15956974326407,15.094307060210276,79687.21951986245,112652.32018592033,437.0339704377087,174.30696803820643,78061.45314983418,113300.74210702245
3730.0,42.43178563165602,15.47927846146761,78815.45661932394,111419.46126880505,440.98677288343276,170.13107477245504,77170.57595646875,112054.05017770632
3740.0,42.16810155468086,15.106372863627508,80093.48458253336,113226.86574746788,438.79359867765237,174.6469050412896,78452.39652347895,113880.04517232231
3750.0,42.41321916085674,15.453021506657867,79310.8069583248,112119.99243634618,440.6433187974792,173.44521932360922,77658.39451283425,112770.41200880971
3760.0,42.553882719419654,15.6519498189092,78974.79113526593,111644.79430220436,444.65583616776195,169.18487640167083,77302.88519127514,112280.92943747465
3770.0,42.47722258345955,15.543536014941056,79479.78394243348,112358.96197900157,443.49696678661314,172.23797875988345,77807.80037764795,113008.29915892633
3780.0,42.555259777316344,15.653897272862872,79389.00383660154,112230.57952214038,444.91381844988194,171.64846148419096,77707.22960286099,112879.41070655063
3790.0,42.180480099622585,15.123878769766534,81099.91693322916,114650.17602743291,441.26391185607076,178.22442245292677,79427.52670729466,115325.64658852953
3800.0,42.516901690038715,15.599650745608157,79955.11108519288,113031.17607085597,443.73967470685193,176.1373786145057,78268.90032130685,113700.4981095911
3810.0,42.49399919661827,15.567261728800798,80259.60210981622,113461.79140749917,446.9145207007591,173.0616819138494,78556.85778594633,114121.15641559094
3820.0,42.14351095046507,15.07159649763859,81902.38729874702,115785.04050175077,444.0577550985292,178.51597213541697,80206.08667427064,116466.97151530806
3830.0,42.270290334199764,15.250889621545497,81601.16249842444,115359.04430381145,446.59395101292887,176.3434630388108,79890.70766604492,116034.43976725009
3840.0,42.159351210256915,15.09399800786773,82271.79666636564,116307.46423950468,444.54877729434924,180.64998901140822,80564.72936155534,117001.16019730849
3850.0,42.455854043414824,15.513316335801692,81257.89249491956,114873.58720929899,447.32769180504863,178.13422398407485,79535.68088147014,115559.40397163769
3860.0,42.5182225531812,15.601518728178293,81214.0411695542,114811.57207023926,447.74503004452373,178.95823214808536,79485.74535358233,115502.35084633085
3870.0,42.50387881345347,15.58123361692019,81483.26780891405,115192.3160349741,448.76465219561476,178.93048223588954,79746.54860491701,115884.77700122698
3880.0,42.33030888716717,15.33576867314601,82402.2889021794,116492.00812917689,447.71658336338635,181.82688895510057,80665.14855872946,117197.49645832268
3890.0,42.34705182571803,15.359446763918614,82554.43967569635,116707.18181661013,450.3418498432102,179.5284150568633,80802.60987980627,117405.54735118133
3900.0,42.2971552602501,15.288882364318033,82975.40597793578,117302.51807053917,449.8053555899273,181.7013460683643,81221.16509113507,118011.1533202058
3910.0,42.24946732029595,15.221441432873236,83379.8570887502,117874.4983167698,448.39102435543344,185.11572604424643,81626.64818352045,118598.30080560279
3920.0,42.17021564370251,15.109362636993989,83934.75666598603,118659.2448246518,448.7646629686247,186.0015348124182,82175.59918714903,119388.37084111648
3930.0,42.43898597015967,15.48946127783315,83008.51597817411,117349.3426819264,450.19937469208446,185.38675959737884,81239.23243563423,118077.91264714411
3940.0,42.53950947785212,15.63162298574913,82814.16527925388,117074.48928765672,455.0019129400641,180.00915843564363,81021.45774227002,117783.72537189316
3950.0,42.327702265795104,15.33208235384966,83908.40036966122,118621.97139293532,453.29736707654706,183.8339638758894,82117.87576970886,119348.1155502451
3960.0,42.249238769497154,15.22111821323389,84459.64793238869,119401.55317236962,453.9679417078603,184.299841700076,82661.93488322555,120131.38054550192
3970.0,42.45983192213781,15.518941905841212,83771.39021860159,118428.20977912401,454.67965745124764,184.70753720559628,81966.31197852014,119161.49870183023
3980.0,42.588497157456366,15.700902026634642,83453.94017595975,117979.26762344402,457.5802093041094,182.01975099928586,81632.77094292939,118703.70623242116
3990.0,42.452859283244756,15.509081105353125,84219.37752709346,119061.75950656422,454.6770297688007,187.53968043449652,82405.21617831594,119810.04283149786
4000.0,42.55629710708126,15.655364278685063,84002.34467614582,118754.82870527358,456.5837288816094,186.25741425217086,82176.00976061937,119499.85836228226
4010.0,42.2412912995067,15.209878793386835,85543.8517733349,120934.84894861277,454.150631568891,191.11254703276379,83722.70774074364,121701.21026221415
4020.0,42.24556108535017,15.215917182435097,85738.96713139409,121210.78373420735,454.6513981371978,191.8185697226544,83911.26851088255,121981.89438449242
4030.0,42.461601985250844,15.521445153101917,85033.8948553141,120213.66095892176,458.4619681628625,187.8438234743601,83186.29312361777,120970.67156752343
4040.0,42.498946203314716,15.574257852764068,85080.78908715714,120279.97941759125,457.1055052707386,191.17636525563063,83234.08284586336,121052.331933224
4050.0,42.3634745326516,15.382671978794951,85866.6361806561,121391.33503516897,456.2185223759168,193.84496205745373,84018.95116503364,122176.40713150165
4060.0,42.52780357324097,15.6150683366882,85381.22594338142,120704.86129430037,459.6378834366516,190.4234688330852,83515.09613662862,121477.98057776269
4070.0,42.50521658919083,15.583125517511382,85691.47072326968,121143.61366967381,461.3753127813724,189.3805862524891,83813.67320024948,121914.39265572143
4080.0,42.5439356912159,15.637882596718143,85737.48718795393,121208.69077812273,462.4311474215065,189.3016241471612,83850.76810647418,121981.04140464314
4090.0,42.410973206765924,15.449845247922164,86517.37450989403,122311.61800593324,460.47921837931773,193.4762822337876,84634.01450672261,123102.93600026943
4100.0,42.42668008256801,15.472058124703988,86659.96431121806,122513.27043682178,461.99925890595296,192.74083386803645,84765.76734970366,123303.50785568074
4110.0,42.20901931215261,15.164239311185948,87830.7324433818,124168.98660772196,460.16984790116095,196.74222528454095,85939.43436850804,124977.59715364143
