Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
490.0,30.145543364940416,1.6460548331107976,4138.745510889753,7367.250090745365,221.12741672630864,14.883332918576633,4030.393076693862,7365.021836068634
500.0,30.197375450157487,1.6509117637233006,4184.063141979708,7446.297735440704,221.83210137370133,14.974659911620696,4073.1470912928585,7444.043453853633
510.0,30.249995997583852,1.6555370220950545,4229.630636642932,7525.7826173280355,222.52864777647898,15.067599045448143,4116.141026276927,7523.503696875827
520.0,30.30334147113542,1.6599222355665855,4275.4469115617785,7605.70281705425,223.21738670495768,15.162114094694239,4159.373870475201,7603.4006653167335
530.0,30.357351299146274,1.66406251666091,4321.510504726229,7686.055752302128,223.89862884402345,15.25817058063805,4202.844231438897,7683.731796593237
540.0,30.411967676069565,1.6679563862302977,4367.81961341922,7766.838244368203,224.5726663486656,15.355735590816867,4246.550373590941,7764.493931890016
550.0,30.467135353403993,1.671605661368951,4414.372130160395,7848.046581163705,225.23977425302917,15.454777625351504,4290.490254321227,7845.683379115401
560.0,30.5228014249818,1.6750153124280487,4461.165676527061,7929.6765764962365,225.9002117486789,15.555266466122145,4334.661557947801,7927.295972138868
570.0,30.578915110774695,1.6781932931545605,4508.197634817542,8011.723625571124,226.55422334590443,15.657173065499805,4379.061727510377,8009.32712624945
580.0,30.63542754252913,1.6811503476304284,4555.465177559272,8094.182756716561,227.2020399302775,15.760469451817132,4423.687994399711,8091.7718898395015
590.0,30.69229155382027,1.6838997973380785,4602.965294893476,8177.048679388251,227.84387972526122,15.865128649166646,4468.537405855572,8174.624992369697
600.0,30.749461476502425,1.6864573113407908,4650.694819890934,8260.315828549063,228.47994917043752,15.971124609459471,4513.606850388672,8257.880888710908
610.0,30.806892945021435,1.688840662256552,4698.650451870531,8343.978405549264,229.11044372384222,16.07843215496878,4558.893081198986,8341.533799988643
620.0,30.86454270962869,1.6910694704317062,4746.828777804728,8428.03041565478,229.73554859594861,16.18702692983283,4604.39273767524,8425.577751077466
630.0,30.92236845918638,1.6931649384925558,4795.226291904696,8512.465702385902,230.3554394220119,16.296885359205874,4650.1023650688285,8510.006604907861
640.0,30.98032865396884,1.6951495782720014,4843.839413483229,8597.27797883841,230.97028287875344,16.407984614927162,4696.0184324408265,8594.814093757492
650.0,31.038382368635595,1.6970469319750658,4892.664503196471,8682.46085616407,231.58023725071982,16.52030258673631,4742.137348983503,8679.993847703712
660.0,31.096489145370217,1.6988812893596015,4941.697877766287,8768.007869388965,232.18545295108342,16.63381785819746,4788.4554788185715,8765.539420415762
670.0,31.154608857037104,1.700677402663011,4990.935823284267,8853.912500746566,232.78607300114678,16.748509686611076,4834.969154373498,8851.444312463485
680.0,31.212701580099836,1.7024602009968712,5040.374607196357,8940.168200699049,233.38223347236908,16.864357986292667,4881.674688435147,8937.701992315931
690.0,31.270727476964005,1.7042545059523333,5090.010489064123,9026.768406814963,233.97406389433834,16.981343314683492,4928.568384977029,9024.305915197943
700.0,31.328646687349167,1.7060847502022392,5139.839730194915,9113.706560665063,234.5616876317618,17.099446860834416,4975.646548852684,9111.249539966368
710.0,31.386419228255313,1.7079747009428266,5189.858602229113,9200.97612289067,235.145222233237,17.218650435867083,5022.905494443515,9198.526344160206
720.0,31.444004902064595,1.7099471900796877,5240.063394768095,9288.57058659122,235.72477975428907,17.33893646507423,5070.341553345007,9286.129837371274
730.0,31.501363212306785,1.7120238531206224,5290.450422121938,9376.483489169363,236.30046705691296,17.46028798136806,5117.951081170391,9374.053573073612
740.0,31.55845328661396,1.7142248787835248,5341.016029251116,9464.708422763793,236.8723860876396,17.582688619828996,5165.730463546262,9462.291159041746
750.0,31.615233806394606,1.7165687713525337,5391.756596971737,9553.239043391617,237.44063413594984,17.70612261314205,5213.6761213697755,9550.836266479551
760.0,31.67166294276715,1.7190721278134926,5442.668546489179,9642.069078913932,238.00530407468312,17.830574787741078,5261.784515392421,9639.682637973265
770.0,31.727698298308006,1.7217494317646629,5493.748343320507,9731.192335930415,238.56648458393323,17.956030560507536,5310.052150190878,9728.824094374411
780.0,31.78329685418614,1.7246128660266955,5544.992500661657,9820.602705701001,239.12426035978092,18.082475935894436,5358.475577581028,9818.2545407106
790.0,31.838414922276158,1.7276721457650757,5596.397582251185,9910.294169185427,239.67871230908872,18.209897503366605,5407.051399527005,9907.967971214948
800.0,31.89300810186282,1.7309343737885936,5647.960204778413,10000.260801284461,240.2299177314712,18.338282435066073,5455.776270593236,9997.95847355785
810.0,31.94703124057172,1.7344039195010046,5699.677039880052,10090.496774360015,240.77795048944944,18.467618483626794,5504.646899983598,10088.220232358257
820.0,32.000438399182634,1.7380823227641897,5751.544815765819,10180.996361105208,241.32288116771116,18.597893980075977,5553.660053208297,10178.747532045449
830.0,32.05318282000417,1.741968223685875,5803.560318510265,10271.7539368295,241.86477722231314,18.729097831770662,5602.812553415745,10269.534759136379
840.0,32.10521689850977,1.7460573190811766,5855.720393044866,10362.76398121865,242.40370312058937,18.861219520328238,5652.10128242357,10360.576403988327
850.0,32.15649215795577,1.7503423460839174,5908.021943881649,10454.021079624217,242.93972047246297,18.99424909951752,5701.523181480055,10451.867062081461
860.0,32.206959226722574,1.754813093110724,5960.461935596793,10545.519923932521,243.47288815379682,19.128177193084287,5751.075251784528,10543.40143488126
870.0,32.256567818139004,1.7594564381186502,6013.037393100265,10637.25531305863,244.00326242236696,19.262994992491834,5800.754554792806,10635.17433032628
880.0,32.305266712567985,1.764256413855555,6065.745401715165,10729.222153106959,244.53089702699052,19.398694254561395,5850.558212331413,10727.180662982828
890.0,32.353003741549436,1.7691942995912782,6118.583107088404,10821.415457236282,245.05584331029746,19.53526729900218,5900.48340654224,10819.41545390431
900.0,32.39972577381164,1.774248738645199,6171.547714952284,10913.830345263494,245.5781503055936,19.6727070058247,5950.52737967725,10911.873830229553
910.0,32.4453787029784,1.7793958808994015,6224.636490754814,11006.462043037376,246.0978648282271,19.8110068126334,6000.687433761127,11004.551024551361
920.0,32.48990743681284,1.7846095494117447,6277.846759174908,11099.305881610628,246.61503156183568,19.950160711797928,6050.960930138019,11097.442374083488
930.0,32.53325588785215,1.7898614302238474,6331.175903537096,11192.357296235823,247.12969313982327,20.090163247504023,6101.34528891706,11190.543319651702
940.0,32.57536696529992,1.795121284497408,6384.621365138964,11285.611825208453,247.64189022238548,20.231009512686974,6151.837988329922,11283.84940453208
950.0,32.61618256805403,1.8003571822091136,6438.180642503315,11379.065108578037,248.15166156938056,20.3726951458518,6202.436564012402,11377.356273157484
960.0,32.65564357875835,1.805535756788957,6491.851290565785,11472.712886746165,248.65904410931637,20.51521632778548,6253.138608220842,11471.059669711061
970.0,32.693689858776764,1.8106224802970412,6545.630919807705,11566.55099896856,249.1640730047067,20.658569778167596,6303.94176899314,11564.955436623863
980.0,32.73026024399631,1.8155819589971816,6599.51719534289,11660.575381776442,249.66678171402816,20.802752752085972,6354.843749263142,11659.039512991827
990.0,32.76529254137512,1.820378249498204,6653.5078359662675,11754.782067331002,250.16720205049316,20.94776303646458,6405.842305936279,11753.307932925929
1000.0,32.79872352615778,1.8249751959920513,6707.600613171388,11849.167181723356,250.66536423783816,21.093598946411664,6456.9352489335515,11847.75682384786
