Temperature,Cp,Cp_uncertainty,H,H_uncertainty,S,S_uncertainty,G,G_uncertainty
8040.0,55.788800109949875,32.01829164131937,269680.78943096456,381329.661382258,719.1222187046632,394.14972665873853,263899.0467925791,384498.6251845943
8050.0,55.85122545614527,32.106574412544745,269503.03447504214,381078.2779128135,719.2665267534176,395.3598578214036,263712.9389346771,384260.92476827576
8060.0,55.8002303553542,32.03445644939143,270257.6031467246,382145.3991620486,718.520307833255,397.82938430116997,264466.32946558855,385351.90399951604
8070.0,55.93687175499971,32.227696569951746,269472.46939386515,381035.052360478,724.1411620548475,391.2945095912448,263628.6502160825,384192.7990528793
8080.0,55.92015830288424,32.20406017929598,269943.6448181035,381701.3950356927,726.4573524993287,389.43313521399364,264073.86940990895,384848.0147682218
8090.0,55.900228052018434,32.17587454822006,270442.0056965664,382406.18374897115,727.7607821504663,389.0040208861288,264554.4209689691,385553.2262779399
8100.0,55.90922768082129,32.188601945329374,270699.8081211904,382770.7714342871,723.0721899793156,397.04890508537954,264842.9233823579,385986.86756547866
8110.0,55.918319689139196,32.20145998680177,270960.36844362586,383139.2593760916,725.157846034316,395.51355556832556,265079.3383122876,386346.87431175075
8120.0,55.86755897963869,32.12967350299047,271713.6446780892,384204.5528430829,723.0655347843491,399.88674407710755,265842.3525356403,387451.6332049891
8130.0,55.85205227511865,32.10774371115052,272177.02719616774,384859.8746847162,724.9669944853504,398.6118875420187,266283.0455310019,388100.5893304329
8140.0,55.8435383205759,32.09570316116674,272581.58205465326,385432.00165231037,723.9861778484467,401.4131852945022,266688.3345669669,388699.5049806076
8150.0,55.9395525532606,32.23148779121028,272122.80879346,384783.19828427676,730.3878468119229,393.7740717869043,266170.14784194285,387992.45696934
8160.0,55.88913461837465,32.16018606390772,272874.66436382243,385846.482628829,727.351758349454,399.48196282946543,266939.4740156909,389106.25544551754
8170.0,55.916979800121986,32.199565097581555,272977.0847182573,385991.3268831339,727.8258857470811,400.2256589958216,267030.74723170366,389261.17051712977
8180.0,55.9558172927799,32.254489606426944,272988.53294959496,386007.5171271568,730.0187327359072,398.5387186063878,267016.9797158152,389267.5638453571
8190.0,55.952228865380256,32.24941480373078,273352.2755710155,386521.9268755829,729.8839382454587,400.14356036528625,267374.5261167852,389799.1026349746
8200.0,55.98852200606638,32.300741055510215,273386.75063788274,386570.68198271026,734.4011919608147,395.1694124587228,267364.66086380405,389811.07116487174
